fecha,peso
2024-08-10 09:05:00,2.495
2024-08-10 09:05:00,2.645
2024-08-10 09:05:00,2.405
2024-08-10 09:05:00,2.475
2024-08-10 09:05:00,2.425
2024-08-10 09:05:00,2.555
2024-08-10 09:05:00,2.375
2024-08-10 09:05:00,2.605
2024-08-10 09:05:00,2.335
2024-08-10 09:05:00,2.575
2024-08-10 09:05:00,2.555
2024-08-10 09:05:00,2.45
2024-08-10 09:05:00,2.435
2024-08-10 09:05:00,2.635
2024-08-10 09:05:00,2.365
2024-08-10 09:05:00,2.465
2024-08-10 09:05:00,2.675
2024-08-10 09:05:00,2.525
2024-08-10 09:05:00,2.505
2024-08-10 09:04:00,2.545
2024-08-10 09:04:00,2.675
2024-08-10 09:04:00,2.445
2024-08-10 09:04:00,2.425
2024-08-10 09:04:00,2.465
2024-08-10 09:04:00,2.735
2024-08-10 09:04:00,2.555
2024-08-10 09:04:00,2.705
2024-08-10 09:04:00,2.445
2024-08-10 09:04:00,2.695
2024-08-10 09:04:00,2.735
2024-08-10 09:04:00,2.415
2024-08-10 09:04:00,2.645
2024-08-10 09:04:00,2.415
2024-08-10 09:04:00,2.455
2024-08-10 09:03:00,2.655
2024-08-10 09:03:00,2.435
2024-08-10 09:03:00,2.465
2024-08-10 09:03:00,2.595
2024-08-10 09:03:00,2.635
2024-08-10 09:03:00,2.545
2024-08-10 09:03:00,2.465
2024-08-10 09:03:00,2.445
2024-08-10 09:03:00,2.445
2024-08-10 09:03:00,2.525
2024-08-10 09:03:00,2.405
2024-08-10 09:03:00,2.385
2024-08-10 09:03:00,2.505
2024-08-10 09:03:00,2.525
2024-08-10 09:03:00,2.385
2024-08-10 09:03:00,2.715
2024-08-10 09:03:00,2.395
2024-08-10 09:03:00,2.465
2024-08-10 09:02:00,2.665
2024-08-10 09:02:00,2.375
2024-08-10 09:02:00,2.66
2024-08-10 09:02:00,2.495
2024-08-10 09:02:00,2.655
2024-08-10 09:02:00,2.405
2024-08-10 09:02:00,2.555
2024-08-10 09:02:00,2.705
2024-08-10 09:02:00,2.475
2024-08-10 09:02:00,2.815
2024-08-10 09:02:00,2.545
2024-08-10 09:02:00,2.425
2024-08-10 09:02:00,2.615
2024-08-10 09:02:00,2.705
2024-08-10 09:02:00,2.595
2024-08-10 09:02:00,2.795
2024-08-10 09:02:00,2.705
2024-08-10 09:02:00,2.465
2024-08-10 09:02:00,2.425
2024-08-10 09:02:00,2.365
2024-08-10 09:02:00,2.425
2024-08-10 09:02:00,2.375
2024-08-10 09:02:00,2.665
2024-08-10 09:02:00,2.56
2024-08-10 09:02:00,2.435
2024-08-10 09:01:00,2.465
2024-08-10 09:01:00,2.655
2024-08-10 09:01:00,2.425
2024-08-10 09:00:00,2.645
2024-08-10 09:00:00,2.455
2024-08-10 09:00:00,2.355
2024-08-10 09:00:00,2.455
2024-08-10 09:00:00,2.425
2024-08-10 09:00:00,2.655
2024-08-10 09:00:00,2.695
2024-08-10 09:00:00,2.515
2024-08-10 09:00:00,2.405
2024-08-10 09:00:00,2.525
2024-08-10 09:00:00,2.485
2024-08-10 09:00:00,2.705
2024-08-10 09:00:00,2.385
2024-08-10 09:00:00,2.655
2024-08-10 09:00:00,2.565
2024-08-10 08:57:00,2.765
2024-08-10 08:56:00,2.445
2024-08-10 08:56:00,2.595
2024-08-10 08:56:00,2.645
2024-08-10 08:56:00,2.515
2024-08-10 08:56:00,2.795
2024-08-10 08:56:00,2.555
2024-08-10 08:56:00,2.495
2024-08-10 08:56:00,2.475
2024-08-10 08:56:00,2.565
2024-08-10 08:56:00,2.465
2024-08-10 08:56:00,2.42
2024-08-10 08:55:00,2.675
2024-08-10 08:55:00,2.675
2024-08-10 08:55:00,2.575
2024-08-10 08:55:00,2.425
2024-08-10 08:55:00,2.744
2024-08-10 08:55:00,2.685
2024-08-10 08:55:00,2.685
2024-08-10 08:55:00,2.475
2024-08-10 08:55:00,2.495
2024-08-10 08:55:00,2.665
2024-08-10 08:54:00,2.625
2024-08-10 08:54:00,2.445
2024-08-10 08:54:00,2.625
2024-08-10 08:54:00,2.465
2024-08-10 08:54:00,2.435
2024-08-10 08:54:00,2.465
2024-08-10 08:54:00,2.555
2024-08-10 08:54:00,2.555
2024-08-10 08:53:00,2.455
2024-08-10 08:53:00,2.635
2024-08-10 08:53:00,2.495
2024-08-10 08:53:00,2.655
2024-08-10 08:53:00,2.54
2024-08-10 08:53:00,2.485
2024-08-10 08:53:00,2.395
2024-08-10 08:53:00,2.465
2024-08-10 08:53:00,2.565
2024-08-10 08:53:00,2.595
2024-08-10 08:53:00,2.635
2024-08-10 08:53:00,2.465
2024-08-10 08:53:00,2.455
2024-08-10 08:53:00,2.485
2024-08-10 08:52:00,2.615
2024-08-10 08:52:00,2.515
2024-08-10 08:52:00,2.445
2024-08-10 08:52:00,2.505
2024-08-10 08:52:00,2.47
2024-08-10 08:52:00,2.515
2024-08-10 08:52:00,2.465
2024-08-10 08:52:00,2.675
2024-08-10 08:52:00,2.595
2024-08-10 08:52:00,2.685
2024-08-10 08:52:00,2.395
2024-08-10 08:52:00,2.455
2024-08-10 08:52:00,2.635
2024-08-10 08:52:00,2.525
2024-08-10 08:52:00,2.445
2024-08-10 08:52:00,2.515
2024-08-10 08:52:00,2.525
2024-08-10 08:52:00,2.595
2024-08-10 08:52:00,2.445
2024-08-10 08:52:00,2.575
2024-08-10 08:52:00,2.615
2024-08-10 08:52:00,2.465
2024-08-10 08:52:00,2.425
2024-08-10 08:52:00,2.625
2024-08-10 08:52:00,2.505
2024-08-10 08:52:00,2.455
2024-08-10 08:52:00,2.555
2024-08-10 08:52:00,2.625
2024-08-10 08:52:00,2.475
2024-08-10 08:52:00,2.395
2024-08-10 08:52:00,2.465
2024-08-10 08:52:00,2.485
2024-08-10 08:51:00,2.455
2024-08-10 08:51:00,2.695
2024-08-10 08:51:00,2.49
2024-08-10 08:51:00,2.685
2024-08-10 08:47:00,2.475
2024-08-10 08:47:00,2.595
2024-08-10 08:47:00,2.585
2024-08-10 08:47:00,2.545
2024-08-10 08:47:00,2.455
2024-08-10 08:47:00,2.555
2024-08-10 08:47:00,2.455
2024-08-10 08:47:00,2.535
2024-08-10 08:47:00,2.625
2024-08-10 08:47:00,2.425
2024-08-10 08:46:00,2.515
2024-08-10 08:46:00,2.665
2024-08-10 08:46:00,2.55
2024-08-10 08:46:00,2.675
2024-08-10 08:46:00,2.615
2024-08-10 08:46:00,2.455
2024-08-10 08:46:00,2.62
2024-08-10 08:46:00,2.48
2024-08-10 08:46:00,2.475
2024-08-10 08:46:00,2.425
2024-08-10 08:46:00,2.575
2024-08-10 08:46:00,2.625
2024-08-10 08:46:00,2.645
2024-08-10 08:46:00,2.405
2024-08-10 08:46:00,2.485
2024-08-10 08:46:00,2.575
2024-08-10 08:46:00,2.455
2024-08-10 08:46:00,2.69
2024-08-10 08:46:00,2.625
2024-08-10 08:46:00,2.635
2024-08-10 08:46:00,2.605
2024-08-10 08:46:00,2.495
2024-08-10 08:46:00,2.635
2024-08-10 08:46:00,2.495
2024-08-10 08:46:00,2.69
2024-08-10 08:46:00,2.675
2024-08-10 08:46:00,2.675
2024-08-10 08:45:00,2.425
2024-08-10 08:45:00,2.455
2024-08-10 08:45:00,2.555
2024-08-10 08:45:00,2.505
2024-08-10 08:45:00,2.455
2024-08-10 08:45:00,2.525
2024-08-10 08:45:00,2.575
2024-08-10 08:45:00,2.515
2024-08-10 08:45:00,2.615
2024-08-10 08:45:00,2.485
2024-08-10 08:45:00,2.455
2024-08-10 08:45:00,2.505
2024-08-10 08:45:00,2.615
2024-08-10 08:45:00,2.535
2024-08-10 08:45:00,2.565
2024-08-10 08:45:00,2.6
2024-08-10 08:45:00,2.565
2024-08-10 08:45:00,2.565
2024-08-10 08:45:00,2.655
2024-08-10 08:44:00,2.605
2024-08-10 08:44:00,2.625
2024-08-10 08:44:00,2.475
2024-08-10 08:44:00,2.535
2024-08-10 08:44:00,2.485
2024-08-10 08:44:00,2.455
2024-08-10 08:44:00,2.555
2024-08-10 08:44:00,2.535
2024-08-10 08:44:00,2.435
2024-08-10 08:44:00,2.485
2024-08-10 08:43:00,2.515
2024-08-10 08:43:00,2.445
2024-08-10 08:43:00,2.545
2024-08-10 08:43:00,2.635
2024-08-10 08:43:00,2.515
2024-08-10 08:43:00,2.465
2024-08-10 08:43:00,2.455
2024-08-10 08:43:00,2.585
2024-08-10 08:43:00,2.655
2024-08-10 08:43:00,2.455
2024-08-10 08:43:00,2.495
2024-08-10 08:43:00,2.65
2024-08-10 08:43:00,2.605
2024-08-10 08:43:00,2.61
2024-08-10 08:43:00,2.775
2024-08-10 08:43:00,2.455
2024-08-10 08:43:00,2.655
2024-08-10 08:43:00,2.655
2024-08-10 08:43:00,2.485
2024-08-10 08:42:00,2.495
2024-08-10 08:42:00,2.555
2024-08-10 08:42:00,2.555
2024-08-10 08:42:00,2.495
2024-08-10 08:42:00,2.585
2024-08-10 08:42:00,2.655
2024-08-10 08:42:00,2.415
2024-08-10 08:42:00,2.445
2024-08-10 08:42:00,2.565
2024-08-10 08:42:00,2.475
2024-08-10 08:42:00,2.625
2024-08-10 08:42:00,2.535
2024-08-10 08:42:00,2.455
2024-08-10 08:42:00,2.505
2024-08-10 08:42:00,2.405
2024-08-10 08:42:00,2.585
2024-08-10 08:42:00,2.495
2024-08-10 08:41:00,2.655
2024-08-10 08:41:00,2.485
2024-08-10 08:41:00,2.445
2024-08-10 08:41:00,2.54
2024-08-10 08:41:00,2.715
2024-08-10 08:41:00,2.485
2024-08-10 08:41:00,2.595
2024-08-10 08:41:00,2.4
2024-08-10 08:41:00,2.465
2024-08-10 08:41:00,2.705
2024-08-10 08:41:00,2.595
2024-08-10 08:41:00,2.575
2024-08-10 08:41:00,2.455
2024-08-10 08:41:00,2.465
2024-08-10 08:41:00,2.7
2024-08-10 08:41:00,2.715
2024-08-10 08:41:00,2.655
2024-08-10 08:41:00,2.605
2024-08-10 08:40:00,2.455
2024-08-10 08:40:00,2.725
2024-08-10 08:40:00,2.445
2024-08-10 08:40:00,2.635
2024-08-10 08:40:00,2.745
2024-08-10 08:40:00,2.615
2024-08-10 08:40:00,2.465
2024-08-10 08:40:00,2.455
2024-08-10 08:40:00,2.615
2024-08-10 08:40:00,2.465
2024-08-10 08:40:00,2.585
2024-08-10 08:40:00,2.635
2024-08-10 08:40:00,2.42
2024-08-10 08:39:00,2.655
2024-08-10 08:39:00,2.445
2024-08-10 08:39:00,2.395
2024-08-10 08:39:00,2.415
2024-08-10 08:39:00,2.645
2024-08-10 08:39:00,2.68
2024-08-10 08:39:00,2.595
2024-08-10 08:39:00,2.505
2024-08-10 08:39:00,2.435
2024-08-10 08:39:00,2.445
2024-08-10 08:39:00,2.425
2024-08-10 08:39:00,2.505
2024-08-10 08:39:00,2.615
2024-08-10 08:39:00,2.555
2024-08-10 08:39:00,2.655
2024-08-10 08:39:00,2.515
2024-08-10 08:39:00,2.41
2024-08-10 08:39:00,2.66
2024-08-10 08:39:00,2.475
2024-08-10 08:38:00,2.685
2024-08-10 08:38:00,2.625
2024-08-10 08:38:00,2.405
2024-08-10 08:38:00,2.465
2024-08-10 08:38:00,2.495
2024-08-10 08:38:00,2.415
2024-08-10 08:38:00,2.435
2024-08-10 08:38:00,2.515
2024-08-10 08:38:00,2.554
2024-08-10 08:38:00,2.465
2024-08-10 08:38:00,2.695
2024-08-10 08:38:00,2.685
2024-08-10 08:38:00,2.535
2024-08-10 08:38:00,2.455
2024-08-10 08:38:00,2.485
2024-08-10 08:38:00,2.465
2024-08-10 08:38:00,2.585
2024-08-10 08:38:00,2.625
2024-08-10 08:37:00,2.705
2024-08-10 08:37:00,2.525
2024-08-10 08:37:00,2.47
2024-08-10 08:37:00,2.385
2024-08-10 08:37:00,2.605
2024-08-10 08:37:00,2.655
2024-08-10 08:37:00,2.775
2024-08-10 08:37:00,2.495
2024-08-10 08:37:00,2.665
2024-08-10 08:37:00,2.475
2024-08-10 08:37:00,2.525
2024-08-10 08:37:00,2.435
2024-08-10 08:37:00,2.405
2024-08-10 08:37:00,2.685
2024-08-10 08:37:00,2.475
2024-08-10 08:37:00,2.655
2024-08-10 08:37:00,2.465
2024-08-10 08:37:00,2.405
2024-08-10 08:37:00,2.765
2024-08-10 08:37:00,2.445
2024-08-10 08:37:00,2.405
2024-08-10 08:37:00,2.575
2024-08-10 08:36:00,2.515
2024-08-10 08:36:00,2.445
2024-08-10 08:36:00,2.425
2024-08-10 08:36:00,2.585
2024-08-10 08:36:00,2.585
2024-08-10 08:36:00,2.625
2024-08-10 08:36:00,2.475
2024-08-10 08:36:00,2.575
2024-08-10 08:36:00,2.485
2024-08-10 08:36:00,2.455
2024-08-10 08:36:00,2.47
2024-08-10 08:36:00,2.595
2024-08-10 08:36:00,2.595
2024-08-10 08:36:00,2.44
2024-08-10 08:36:00,2.595
2024-08-10 08:36:00,2.465
2024-08-10 08:36:00,2.755
2024-08-10 08:36:00,2.625
2024-08-10 08:36:00,2.585
2024-08-10 08:36:00,2.505
2024-08-10 08:35:00,2.645
2024-08-10 08:35:00,2.545
2024-08-10 08:35:00,2.465
2024-08-10 08:35:00,2.575
2024-08-10 08:35:00,2.445
2024-08-10 08:35:00,2.445
2024-08-10 08:35:00,2.655
2024-08-10 08:35:00,2.635
2024-08-10 08:35:00,2.46
2024-08-10 08:35:00,2.705
2024-08-10 08:35:00,2.445
2024-08-10 08:35:00,2.475
2024-08-10 08:35:00,2.485
2024-08-10 08:35:00,2.585
2024-08-10 08:35:00,2.695
2024-08-10 08:35:00,2.585
2024-08-10 08:35:00,2.45
2024-08-10 08:35:00,2.615
2024-08-10 08:35:00,2.675
2024-08-10 08:35:00,2.675
2024-08-10 08:35:00,2.475
2024-08-10 08:35:00,2.645
2024-08-10 08:35:00,2.545
2024-08-10 08:35:00,2.575
2024-08-10 08:35:00,2.445
2024-08-10 08:34:00,2.435
2024-08-10 08:34:00,2.665
2024-08-10 08:34:00,2.575
2024-08-10 08:34:00,2.625
2024-08-10 08:34:00,2.635
2024-08-10 08:34:00,2.605
2024-08-10 08:34:00,2.605
2024-08-10 08:34:00,2.5
2024-08-10 08:34:00,2.455
2024-08-10 08:34:00,2.635
2024-08-10 08:34:00,2.445
2024-08-10 08:34:00,2.425
2024-08-10 08:34:00,2.465
2024-08-10 08:34:00,2.405
2024-08-10 08:34:00,2.585
2024-08-10 08:34:00,2.465
2024-08-10 08:34:00,2.615
2024-08-10 08:34:00,2.465
2024-08-10 08:34:00,2.435
2024-08-10 08:34:00,2.425
2024-08-10 08:34:00,2.615
2024-08-10 08:34:00,2.45
2024-08-10 08:33:00,2.535
2024-08-10 08:33:00,2.475
2024-08-10 08:33:00,2.76
2024-08-10 08:33:00,2.545
2024-08-10 08:33:00,2.665
2024-08-10 08:33:00,2.605
2024-08-10 08:33:00,2.485
2024-08-10 08:33:00,2.675
2024-08-10 08:33:00,2.525
2024-08-10 08:33:00,2.465
2024-08-10 08:33:00,2.405
2024-08-10 08:33:00,2.645
2024-08-10 08:33:00,2.645
2024-08-10 08:33:00,2.545
2024-08-10 08:33:00,2.434
2024-08-10 08:33:00,2.475
2024-08-10 08:33:00,2.515
2024-08-10 08:33:00,2.445
2024-08-10 08:33:00,2.665
2024-08-10 08:33:00,2.695
2024-08-10 08:33:00,2.405
2024-08-10 08:32:00,2.585
2024-08-10 08:32:00,2.435
2024-08-10 08:32:00,2.535
2024-08-10 08:32:00,2.525
2024-08-10 08:32:00,2.475
2024-08-10 08:32:00,2.475
2024-08-10 08:32:00,2.625
2024-08-10 08:32:00,2.435
2024-08-10 08:32:00,2.565
2024-08-10 08:32:00,2.605
2024-08-10 08:32:00,2.555
2024-08-10 08:32:00,2.595
2024-08-10 08:32:00,2.415
2024-08-10 08:32:00,2.585
2024-08-10 08:32:00,2.585
2024-08-10 08:32:00,2.685
2024-08-10 08:32:00,2.435
2024-08-10 08:32:00,2.505
2024-08-10 08:32:00,2.425
2024-08-10 08:32:00,2.595
2024-08-10 08:32:00,2.455
2024-08-10 08:32:00,2.445
2024-08-10 08:32:00,2.495
2024-08-10 08:32:00,2.555
2024-08-10 08:31:00,2.445
2024-08-10 08:31:00,2.545
2024-08-10 08:31:00,2.655
2024-08-10 08:31:00,2.605
2024-08-10 08:31:00,2.655
2024-08-10 08:31:00,2.585
2024-08-10 08:31:00,2.415
2024-08-10 08:31:00,2.565
2024-08-10 08:31:00,2.485
2024-08-10 08:31:00,2.435
2024-08-10 08:31:00,2.635
2024-08-10 08:31:00,2.565
2024-08-10 08:31:00,2.645
2024-08-10 08:31:00,2.685
2024-08-10 08:31:00,2.625
2024-08-10 08:31:00,2.495
2024-08-10 08:31:00,2.475
2024-08-10 08:31:00,2.655
2024-08-10 08:31:00,2.665
2024-08-10 08:31:00,2.425
2024-08-10 08:31:00,2.475
2024-08-10 08:31:00,2.415
2024-08-10 08:31:00,2.455
2024-08-10 08:31:00,2.525
2024-08-10 08:30:00,2.365
2024-08-10 08:30:00,2.645
2024-08-10 08:30:00,2.435
2024-08-10 08:30:00,2.645
2024-08-10 08:30:00,2.425
2024-08-10 08:30:00,2.45
2024-08-10 08:30:00,2.555
2024-08-10 08:30:00,2.495
2024-08-10 08:30:00,2.465
2024-08-10 08:30:00,2.695
2024-08-10 08:30:00,2.425
2024-08-10 08:30:00,2.575
2024-08-10 08:30:00,2.695
2024-08-10 08:30:00,2.675
2024-08-10 08:30:00,2.46
2024-08-10 08:30:00,2.465
2024-08-10 08:30:00,2.395
2024-08-10 08:30:00,2.705
2024-08-10 08:30:00,2.475
2024-08-10 08:30:00,2.545
2024-08-10 08:30:00,2.495
2024-08-10 08:30:00,2.525
2024-08-10 08:30:00,2.695
2024-08-10 08:30:00,2.405
2024-08-10 08:30:00,2.555
2024-08-10 08:30:00,2.575
2024-08-10 08:30:00,2.505
2024-08-10 08:30:00,2.425
2024-08-10 08:30:00,2.635
2024-08-10 08:29:00,2.545
2024-08-10 08:29:00,2.445
2024-08-10 08:29:00,2.535
2024-08-10 08:29:00,2.655
2024-08-10 08:29:00,2.345
2024-08-10 08:29:00,2.505
2024-08-10 08:29:00,2.435
2024-08-10 08:29:00,2.465
2024-08-10 08:29:00,2.465
2024-08-10 08:29:00,2.485
2024-08-10 08:29:00,2.735
2024-08-10 08:29:00,2.595
2024-08-10 08:29:00,2.625
2024-08-10 08:29:00,2.461
2024-08-10 08:29:00,2.465
2024-08-10 08:29:00,2.685
2024-08-10 08:29:00,2.465
2024-08-10 08:29:00,2.42
2024-08-10 08:29:00,2.415
2024-08-10 08:29:00,2.585
2024-08-10 08:29:00,2.455
2024-08-10 08:28:00,2.425
2024-08-10 08:28:00,2.47
2024-08-10 08:28:00,2.525
2024-08-10 08:28:00,2.67
2024-08-10 08:28:00,2.655
2024-08-10 08:28:00,2.565
2024-08-10 08:28:00,2.43
2024-08-10 08:28:00,2.455
2024-08-10 08:28:00,2.445
2024-08-10 08:28:00,2.585
2024-08-10 08:28:00,2.655
2024-08-10 08:28:00,2.545
2024-08-10 08:28:00,2.554
2024-08-10 08:28:00,2.455
2024-08-10 08:28:00,2.445
2024-08-10 08:28:00,2.635
2024-08-10 08:28:00,2.715
2024-08-10 08:28:00,2.575
2024-08-10 08:28:00,2.605
2024-08-10 08:28:00,2.575
2024-08-10 08:28:00,2.605
2024-08-10 08:28:00,2.585
2024-08-10 08:21:00,2.645
2024-08-10 08:21:00,2.445
2024-08-10 08:21:00,2.545
2024-08-10 08:21:00,2.575
2024-08-10 08:21:00,2.465
2024-08-10 08:21:00,2.46
2024-08-10 08:21:00,2.555
2024-08-10 08:21:00,2.505
2024-08-10 08:21:00,2.49
2024-08-10 08:21:00,2.465
2024-08-10 08:21:00,2.505
2024-08-10 08:21:00,2.514
2024-08-10 08:21:00,2.565
2024-08-10 08:21:00,2.715
2024-08-10 08:21:00,2.655
2024-08-10 08:21:00,2.425
2024-08-10 08:20:00,2.265
2024-08-10 08:20:00,2.495
2024-08-10 08:20:00,2.545
2024-08-10 08:20:00,2.445
2024-08-10 08:20:00,2.475
2024-08-10 08:20:00,2.485
2024-08-10 08:20:00,2.555
2024-08-10 08:20:00,2.475
2024-08-10 08:20:00,2.615
2024-08-10 08:20:00,2.535
2024-08-10 08:19:00,2.485
2024-08-10 08:19:00,2.565
2024-08-10 08:19:00,2.575
2024-08-10 08:19:00,2.595
2024-08-10 08:19:00,2.605
2024-08-10 08:19:00,2.605
2024-08-10 08:19:00,2.665
2024-08-10 08:19:00,2.44
2024-08-10 08:19:00,2.455
2024-08-10 08:19:00,2.475
2024-08-10 08:19:00,2.72
2024-08-10 08:19:00,2.57
2024-08-10 08:19:00,2.655
2024-08-10 08:19:00,2.645
2024-08-10 08:19:00,2.505
2024-08-10 08:19:00,2.625
2024-08-10 08:19:00,2.575
2024-08-10 08:19:00,2.505
2024-08-10 08:19:00,2.665
2024-08-10 08:19:00,2.485
2024-08-10 08:19:00,2.595
2024-08-10 08:19:00,2.585
2024-08-10 08:19:00,2.605
2024-08-10 08:19:00,2.475
2024-08-10 08:19:00,2.575
2024-08-10 08:19:00,2.475
2024-08-10 08:19:00,2.495
2024-08-10 08:19:00,2.425
2024-08-10 08:19:00,2.435
2024-08-10 08:19:00,2.595
2024-08-10 08:18:00,2.535
2024-08-10 08:18:00,2.445
2024-08-10 08:18:00,2.39
2024-08-10 08:18:00,2.465
2024-08-10 08:18:00,2.635
2024-08-10 08:18:00,2.495
2024-08-10 08:18:00,2.445
2024-08-10 08:18:00,2.725
2024-08-10 08:18:00,2.595
2024-08-10 08:18:00,2.485
2024-08-10 08:18:00,2.495
2024-08-10 08:18:00,2.665
2024-08-10 08:18:00,2.405
2024-08-10 08:18:00,2.475
2024-08-10 08:18:00,2.615
2024-08-10 08:18:00,2.64
2024-08-10 08:18:00,2.555
2024-08-10 08:18:00,2.585
2024-08-10 08:18:00,2.505
2024-08-10 08:18:00,2.445
2024-08-10 08:18:00,2.655
2024-08-10 08:18:00,2.455
2024-08-10 08:18:00,2.495
2024-08-10 08:18:00,2.565
2024-08-10 08:18:00,2.565
2024-08-10 08:17:00,2.455
2024-08-10 08:17:00,2.565
2024-08-10 08:17:00,2.575
2024-08-10 08:17:00,2.605
2024-08-10 08:17:00,2.435
2024-08-10 08:17:00,2.425
2024-08-10 08:17:00,2.505
2024-08-10 08:17:00,2.474
2024-08-10 08:17:00,2.685
2024-08-10 08:17:00,2.665
2024-08-10 08:17:00,2.425
2024-08-10 08:17:00,2.515
2024-08-10 08:17:00,2.615
2024-08-10 08:17:00,2.535
2024-08-10 08:17:00,2.415
2024-08-10 08:17:00,2.475
2024-08-10 08:17:00,2.455
2024-08-10 08:17:00,2.475
2024-08-10 08:17:00,2.685
2024-08-10 08:17:00,2.47
2024-08-10 08:17:00,2.725
2024-08-10 08:17:00,2.615
2024-08-10 08:16:00,2.565
2024-08-10 08:16:00,2.415
2024-08-10 08:16:00,2.625
2024-08-10 08:16:00,2.685
2024-08-10 08:16:00,2.615
2024-08-10 08:16:00,2.505
2024-08-10 08:16:00,2.425
2024-08-10 08:16:00,2.485
2024-08-10 08:16:00,2.625
2024-08-10 08:14:00,2.725
2024-08-10 08:14:00,2.525
2024-08-10 08:14:00,2.445
2024-08-10 08:14:00,2.555
2024-08-10 08:14:00,2.385
2024-08-10 08:14:00,2.355
2024-08-10 08:14:00,2.425
2024-08-10 08:14:00,2.635
2024-08-10 08:13:00,2.415
2024-08-10 08:13:00,2.405
2024-08-10 08:13:00,2.665
2024-08-10 08:13:00,2.585
2024-08-10 08:13:00,2.435
2024-08-10 08:13:00,2.43
2024-08-10 08:13:00,2.59
2024-08-10 08:13:00,2.525
2024-08-10 08:13:00,2.455
2024-08-10 08:13:00,2.43
2024-08-10 08:13:00,2.435
2024-08-10 08:12:00,2.615
2024-08-10 08:12:00,2.635
2024-08-10 08:12:00,2.51
2024-08-10 08:12:00,2.455
2024-08-10 08:12:00,2.415
2024-08-10 08:12:00,2.685
2024-08-10 08:12:00,2.555
2024-08-10 08:12:00,2.575
2024-08-10 08:12:00,2.46
2024-08-10 08:12:00,2.745
2024-08-10 08:12:00,2.475
2024-08-10 08:12:00,2.415
2024-08-10 08:12:00,2.455
2024-08-10 08:12:00,2.565
2024-08-10 08:12:00,2.555
2024-08-10 08:12:00,2.455
2024-08-10 08:12:00,2.561
2024-08-10 08:12:00,2.405
2024-08-10 08:12:00,2.625
2024-08-10 08:12:00,2.685
2024-08-10 08:12:00,2.435
2024-08-10 08:11:00,2.455
2024-08-10 08:11:00,2.455
2024-08-10 08:11:00,2.635
2024-08-10 08:11:00,2.685
2024-08-10 08:11:00,2.485
2024-08-10 08:11:00,2.665
2024-08-10 08:11:00,2.405
2024-08-10 08:11:00,2.445
2024-08-10 08:11:00,2.405
2024-08-10 08:11:00,2.435
2024-08-10 08:11:00,2.475
2024-08-10 08:11:00,2.765
2024-08-10 08:11:00,2.625
2024-08-10 08:11:00,2.625
2024-08-10 08:11:00,2.755
2024-08-10 08:11:00,2.665
2024-08-10 08:11:00,2.625
2024-08-10 08:11:00,2.405
2024-08-10 08:11:00,2.645
2024-08-10 08:11:00,2.575
2024-08-10 08:11:00,2.635
2024-08-10 08:11:00,2.555
2024-08-10 08:11:00,2.435
2024-08-10 08:11:00,2.55
2024-08-10 08:11:00,2.575
2024-08-10 08:11:00,2.645
2024-08-10 08:11:00,2.555
2024-08-10 08:10:00,2.65
2024-08-10 08:10:00,2.765
2024-08-10 08:10:00,2.655
2024-08-10 08:10:00,2.635
2024-08-10 08:10:00,2.435
2024-08-10 08:10:00,2.42
2024-08-10 08:10:00,2.465
2024-08-10 08:10:00,2.4
2024-08-10 08:10:00,2.425
2024-08-10 08:10:00,2.695
2024-08-10 08:10:00,2.665
2024-08-10 08:10:00,2.555
2024-08-10 08:10:00,2.475
2024-08-10 08:10:00,2.43
2024-08-10 08:10:00,2.435
2024-08-10 08:10:00,2.565
2024-08-10 08:10:00,2.555
2024-08-10 08:10:00,2.685
2024-08-10 08:10:00,2.455
2024-08-10 08:10:00,2.43
2024-08-10 08:10:00,2.575
2024-08-10 08:10:00,2.365
2024-08-10 08:10:00,2.595
2024-08-10 08:10:00,2.595
2024-08-10 08:10:00,2.705
2024-08-10 08:10:00,2.625
2024-08-10 08:10:00,2.765
2024-08-10 08:10:00,2.445
2024-08-10 08:09:00,2.435
2024-08-10 08:09:00,2.545
2024-08-10 08:09:00,2.515
2024-08-10 08:09:00,2.505
2024-08-10 08:09:00,2.72
2024-08-10 08:09:00,2.625
2024-08-10 08:09:00,2.515
2024-08-10 08:09:00,2.415
2024-08-10 08:09:00,2.475
2024-08-10 08:09:00,2.405
2024-08-10 08:09:00,2.425
2024-08-10 08:09:00,2.425
2024-08-10 08:09:00,2.625
2024-08-10 08:09:00,2.715
2024-08-10 08:09:00,2.575
2024-08-10 08:09:00,2.42
2024-08-10 08:09:00,2.625
2024-08-10 08:09:00,2.445
2024-08-10 08:09:00,2.435
2024-08-10 08:09:00,2.795
2024-08-10 08:09:00,2.665
2024-08-10 08:09:00,2.395
2024-08-10 08:09:00,2.635
2024-08-10 08:09:00,2.675
2024-08-10 08:09:00,2.485
2024-08-10 08:09:00,2.575
2024-08-10 08:09:00,2.675
2024-08-10 08:09:00,2.425
2024-08-10 08:09:00,2.645
2024-08-10 08:09:00,2.525
2024-08-10 08:09:00,2.415
2024-08-10 08:09:00,2.525
2024-08-10 08:08:00,2.425
2024-08-10 08:08:00,2.425
2024-08-10 08:08:00,2.465
2024-08-10 08:08:00,2.435
2024-08-10 08:08:00,2.46
2024-08-10 08:08:00,2.625
2024-08-10 08:08:00,2.475
2024-08-10 08:08:00,2.595
2024-08-10 08:08:00,2.625
